date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-08-01,504.0,508.0,496.5,497.0,116230,-0.01388888888888884,-0.10852017937219727,-0.1081202332884702,519.1,545.6125,581.22,0.810623423102507,41.553242593888946,602.4167518330811,488.8082481669189,-0.8557898120507222,-20.936872954373484,-17.612722997285218
2023-08-02,497.25,512.25,485.75,488.25,158406,-0.017605633802816878,-0.0962517353077279,-0.1094391244870041,508.7,542.6125,579.895,0.8109196103665794,31.018935978202236,604.9028800547784,480.3221199452216,-0.8727270559612269,-22.87712789462512,-18.665603978750656
2023-08-03,486.25,489.75,480.25,480.75,101378,-0.015360983102918557,-0.09845288326300983,-0.15174239082487873,498.2,538.3125,578.09,0.7988723125494751,28.635547576157663,605.2845827540951,471.34041724590486,-0.8594999234422682,-24.73429570056578,-19.879342324955783
2023-08-04,482.5,493.5,480.25,484.25,96911,0.007280291211648526,-0.07053742802303264,-0.13603925066904554,490.85,534.5,576.225,0.800267345668394,45.86776859468752,604.7547994239937,464.2452005760063,-0.7152536255447182,-25.62843467453763,-21.029160796268226
2023-08-07,484.75,488.5,476.0,482.25,164880,-0.00413009808982967,-0.04315476190476186,-0.15505913272010508,486.5,530.075,574.125,0.7951802767156755,34.90259740228011,601.8482357388281,458.301764261172,-0.6663347347744133,-26.196296717205826,-22.06258798145955
2023-08-08,482.0,488.75,477.25,485.75,124554,0.007257646448937338,-0.02263581488933597,-0.15041539134236992,484.25,525.775,572.025,0.7962354089516639,28.774422735060142,597.3398215550828,454.21017844491706,-0.5592831663687879,-26.063617983406402,-22.862793982470734
2023-08-09,485.75,490.0,479.0,481.0,120224,-0.009778692743180661,-0.014848950332821298,-0.12505684402000905,482.8,522.3375,569.565,0.7875877700644682,29.508196721010478,595.6370431521651,449.03795684783483,-0.5639530373897361,-26.041299313421746,-23.49849504905612
2023-08-10,481.5,485.5,480.0,483.25,93318,0.004677754677754775,0.005200208008320439,-0.18576242628475148,483.3,516.825,567.35,0.7225619108230384,33.075435202736514,583.9100010689529,449.7399989310473,-0.5004844520377992,-25.54763457888015,-23.908322955224744
2023-08-11,483.0,494.75,470.5,474.5,174425,-0.018106570098292862,-0.020134228187919434,-0.20883701542309296,481.35,510.5625,564.96,0.7193517027919304,8.851674641029732,567.7001166535011,453.42488334649886,-0.6311516320085627,-25.567331032088703,-24.240124570729545
2023-08-14,476.25,479.75,468.75,475.75,73606,0.0026343519494205214,-0.013478486262312073,-0.04707060590886325,480.05,509.3875,562.625,0.4168554029012332,10.218978102050542,568.4390998713733,450.33590012862675,-0.569628935934209,-25.19170770624129,-24.43044119789247
2023-08-15,474.0,474.0,462.0,464.0,89967,-0.024697845507094085,-0.04477611940298509,-0.12245862884160752,475.7,506.15,559.725,0.355326246267795,10.796915166939684,567.7756525533964,444.52434744660354,-0.6839684166169295,-25.5472059275408,-24.653794143879008
2023-08-16,463.0,473.0,462.0,469.5,70843,0.0118534482758621,-0.023908523908523938,-0.13932172318973424,473.4,502.35,557.165,0.33354014499758555,16.710182767379692,563.125990758127,441.57400924187306,-0.5405094938012714,-25.096011199256566,-24.742237554972533
2023-08-17,470.0,475.0,464.75,473.0,69172,0.007454739084131967,-0.021210553543714483,-0.11959050721265707,471.35,499.1375,554.465,0.33610587452823387,22.4137931030876,558.9304486689415,439.3445513310584,-0.43713348449619055,-24.177407110352476,-24.62927146603011
2023-08-18,473.75,482.5,472.5,479.5,66477,0.01374207188160681,0.010537407797681864,-0.09013282732447814,472.35,496.7625,551.97,0.3395205782695904,33.98692810395319,555.6623871860268,437.8626128139732,-0.29308205541123655,-22.66383338610666,-24.236183849994173
2023-08-21,486.0,493.0,468.0,469.25,74711,-0.02137643378519294,-0.01366263794009459,-0.16280107047279213,471.05,492.2,549.15,0.22982939297485883,32.601880877170615,544.0232319372443,440.3767680627556,-0.4428515772182472,-22.037088599776496,-23.796364799904765
2023-08-22,469.25,472.5,461.0,466.5,72976,-0.00586041555673944,0.005387931034482651,-0.1632286995515695,471.55,487.65,546.395,0.22973698435168594,35.25423728746637,530.5431966142633,444.75680338573665,-0.49308518994636175,-21.514208771956987,-23.339933594277127
2023-08-23,467.0,478.25,465.5,476.25,84523,0.020900321543408262,0.01437699680511173,-0.1184636742248959,472.9,484.45,543.575,0.23696655650884224,47.039473683344006,519.6862701891458,449.2137298108542,-0.23271475544828374,-20.081804692995206,-22.68830781397725
2023-08-24,476.25,480.5,468.5,472.25,85162,-0.008398950131233596,-0.001585623678646897,-0.11439287388654473,472.75,481.4,540.77,0.2357865913119511,42.15686274432654,508.46298695928215,454.3370130407178,-0.3381001518322003,-19.04969572054955,-21.96058539525285
